"Year","Month","State","Countym","Industry","Suspicious.Activity","Regulator","Relationship","Product","Instrument"
"2015","August","Florida","Broward County, FL","Securities/Futures","Trade Based Money Laundering/Black Market Peso Exchange","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Broward County, FL","Securities/Futures","Trade Based Money Laundering/Black Market Peso Exchange","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Florida","Broward County, FL","Securities/Futures","Transaction Out of Pattern for Customer(s)","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Broward County, FL","Securities/Futures","Transaction Out of Pattern for Customer(s)","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Florida","Broward County, FL","Securities/Futures","Transaction with No Apparent Economic, Business, or Lawful Purpose","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Broward County, FL","Securities/Futures","Two or More Individuals Working Together","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Broward County, FL","Securities/Futures","Two or More Individuals Working Together","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Florida","Collier County, FL","Securities/Futures","Bribery or Gratuity","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Collier County, FL","Securities/Futures","Bribery or Gratuity","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Florida","Collier County, FL","Securities/Futures","Little or No Concern for Product Performance Penalites, Fees, or Tax Consequences","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Collier County, FL","Securities/Futures","Little or No Concern for Product Performance Penalites, Fees, or Tax Consequences","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Florida","Collier County, FL","Securities/Futures","Multiple Transactions Below Ctr Threshold","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Collier County, FL","Securities/Futures","Multiple Transactions Below Ctr Threshold","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Florida","Collier County, FL","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Collier County, FL","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Florida","Collier County, FL","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Collier County, FL","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Florida","Collier County, FL","Securities/Futures","Trade Based Money Laundering/Black Market Peso Exchange","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Collier County, FL","Securities/Futures","Trade Based Money Laundering/Black Market Peso Exchange","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Florida","Collier County, FL","Securities/Futures","Transaction Out of Pattern for Customer(s)","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Collier County, FL","Securities/Futures","Transaction Out of Pattern for Customer(s)","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Florida","Collier County, FL","Securities/Futures","Two or More Individuals Working Together","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Collier County, FL","Securities/Futures","Two or More Individuals Working Together","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Florida","Hillsborough County, FL","Securities/Futures","Multiple Transactions Below Bsa Recordkeeping Threshold","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Hillsborough County, FL","Securities/Futures","Multiple Transactions Below Ctr Threshold","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Hillsborough County, FL","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Hillsborough County, FL","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Hillsborough County, FL","Securities/Futures","Suspicious Use of Multiple Accounts","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Hillsborough County, FL","Securities/Futures","Suspicious Use of Noncash Monetary Instruments","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Lake County, FL","Securities/Futures","Alters Transactions to Avoid Ctr Requirement","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Lake County, FL","Securities/Futures","Multiple Transactions Below Ctr Threshold","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Lake County, FL","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Lake County, FL","Securities/Futures","Transaction with No Apparent Economic, Business, or Lawful Purpose","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Lee County, FL","Securities/Futures","Multiple Transactions Below Ctr Threshold","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Lee County, FL","Securities/Futures","Transaction Out of Pattern for Customer(s)","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Martin County, FL","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Martin County, FL","Securities/Futures","Suspicious Use of Multiple Locations","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Martin County, FL","Securities/Futures","Two or More Individuals Working Together","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Miami-Dade County, FL","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","Florida","Miami-Dade County, FL","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Miami-Dade County, FL","Securities/Futures","Suspicious Concerning the Source of Funds","SEC","Customer","Debit Card","U.S. Currency"
"2015","August","Florida","Miami-Dade County, FL","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","Florida","Miami-Dade County, FL","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Miami-Dade County, FL","Securities/Futures","Suspicious Use of Multiple Locations","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Miami-Dade County, FL","Securities/Futures","Transaction with No Apparent Economic, Business, or Lawful Purpose","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","Florida","Miami-Dade County, FL","Securities/Futures","Transaction with No Apparent Economic, Business, or Lawful Purpose","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Miami-Dade County, FL","Securities/Futures","Two or More Individuals Working Together","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Monroe County, FL","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Monroe County, FL","Securities/Futures","Suspicious Use of Multiple Locations","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Monroe County, FL","Securities/Futures","Two or More Individuals Working Together","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Palm Beach County, FL","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Palm Beach County, FL","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Palm Beach County, FL","Securities/Futures","Suspicious Use of Multiple Locations","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Palm Beach County, FL","Securities/Futures","Two or More Individuals Working Together","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Pinellas County, FL","Securities/Futures","Forgeries","SEC","No Relationship to Institution","Mutual Fund","U.S. Currency"
"2015","August","Florida","Pinellas County, FL","Securities/Futures","Identity Theft","SEC","No Relationship to Institution","Mutual Fund","U.S. Currency"
"2015","August","Florida","Pinellas County, FL","Securities/Futures","Provided Questionable or False Documentation","SEC","No Relationship to Institution","Mutual Fund","U.S. Currency"
"2015","August","Florida","Pinellas County, FL","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","No Relationship to Institution","Mutual Fund","U.S. Currency"
"2015","August","Florida","Pinellas County, FL","Securities/Futures","Wire Transfer","SEC","No Relationship to Institution","Mutual Fund","U.S. Currency"
"2015","August","Georgia","Chatham County, GA","Securities/Futures","Bribery or Gratuity","OCC","Customer","Other","U.S. Currency"
"2015","August","Georgia","Chatham County, GA","Securities/Futures","Bribery or Gratuity","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Georgia","Chatham County, GA","Securities/Futures","Little or No Concern for Product Performance Penalites, Fees, or Tax Consequences","OCC","Customer","Other","U.S. Currency"
"2015","August","Georgia","Chatham County, GA","Securities/Futures","Little or No Concern for Product Performance Penalites, Fees, or Tax Consequences","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Georgia","Chatham County, GA","Securities/Futures","Multiple Transactions Below Ctr Threshold","OCC","Customer","Other","U.S. Currency"
"2015","August","Georgia","Chatham County, GA","Securities/Futures","Multiple Transactions Below Ctr Threshold","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Georgia","Chatham County, GA","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","August","Georgia","Chatham County, GA","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Georgia","Chatham County, GA","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Other","U.S. Currency"
"2015","August","Georgia","Chatham County, GA","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Georgia","Chatham County, GA","Securities/Futures","Trade Based Money Laundering/Black Market Peso Exchange","OCC","Customer","Other","U.S. Currency"
"2015","August","Georgia","Chatham County, GA","Securities/Futures","Trade Based Money Laundering/Black Market Peso Exchange","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Georgia","Chatham County, GA","Securities/Futures","Transaction Out of Pattern for Customer(s)","OCC","Customer","Other","U.S. Currency"
"2015","August","Georgia","Chatham County, GA","Securities/Futures","Transaction Out of Pattern for Customer(s)","OCC","No Relationship to Institution","Other","U.S. Currency"
