"Year","Month","State","Countym","Industry","Suspicious.Activity","Regulator","Relationship","Product","Instrument"
"2015","November","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Debit Card","U.S. Currency"
"2015","November","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Use of Third-Party Transactors (Straw-Man)","IRS","Customer","Credit Card","Gaming Instruments"
"2015","November","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Use of Third-Party Transactors (Straw-Man)","IRS","Customer","Credit Card","U.S. Currency"
"2015","November","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","U.S. Currency"
"2015","November","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Debit Card","U.S. Currency"
"2015","November","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Other","U.S. Currency"
"2015","November","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","Gaming Instruments"
"2015","November","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","U.S. Currency"
"2015","November","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","No Relationship to Institution","Credit Card","Gaming Instruments"
"2015","November","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","No Relationship to Institution","Credit Card","U.S. Currency"
"2015","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Gaming Instruments"
"2015","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2015","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Money Laundering","IRS","Customer","Credit Card","Gaming Instruments"
"2015","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Money Laundering","IRS","Customer","Credit Card","U.S. Currency"
"2015","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Other Suspicious Activities","IRS","Customer","Credit Card","U.S. Currency"
"2015","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","U.S. Currency"
"2015","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","Gaming Instruments"
"2015","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","U.S. Currency"
"2015","November","North Carolina","Johnston County, NC","Casino/Card Club - Tribal Authorized Casino","Elder Financial Exploitation","NCUA","No Relationship to Institution","Debit Card","Personal/Business Check"
"2015","November","North Carolina","Johnston County, NC","Casino/Card Club - Tribal Authorized Casino","Elder Financial Exploitation","NCUA","No Relationship to Institution","Debit Card","U.S. Currency"
"2015","November","Ohio","Cuyahoga County, OH","Casino/Card Club - Other Casino/Card Club","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2015","November","Ohio","Cuyahoga County, OH","Casino/Card Club - Other Casino/Card Club","Credit/Debit Card","IRS","Customer","Debit Card","U.S. Currency"
"2015","November","Ohio","Cuyahoga County, OH","Casino/Card Club - Other Casino/Card Club","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2015","November","Ohio","Cuyahoga County, OH","Casino/Card Club - Other Casino/Card Club","Minimal Gaming with Large Transactions","IRS","Customer","Debit Card","U.S. Currency"
"2015","November","Ohio","Cuyahoga County, OH","Casino/Card Club - Other Casino/Card Club","Provided Questionable or False Documentation","IRS","Customer","Credit Card","U.S. Currency"
"2015","November","Ohio","Cuyahoga County, OH","Casino/Card Club - Other Casino/Card Club","Provided Questionable or False Documentation","IRS","Customer","Debit Card","U.S. Currency"
"2015","November","West Virginia","Jefferson County, WV","Casino/Card Club - State Licensed Casino","Other Structuring","IRS","Agent","Credit Card","Gaming Instruments"
"2015","November","West Virginia","Jefferson County, WV","Casino/Card Club - State Licensed Casino","Other Structuring","IRS","Customer","Credit Card","Gaming Instruments"
"2015","November","West Virginia","Jefferson County, WV","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Agent","Credit Card","Gaming Instruments"
"2015","November","West Virginia","Jefferson County, WV","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","Gaming Instruments"
"2015","December","California","Sonoma County, CA","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","Customer","Debit Card","U.S. Currency"
"2015","December","Florida","Broward County, FL","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Other","Gaming Instruments"
"2015","December","Florida","Broward County, FL","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Other","U.S. Currency"
"2015","December","Florida","Broward County, FL","Casino/Card Club - State Licensed Casino","Other Identification Documentation","IRS","Customer","Other","Gaming Instruments"
"2015","December","Florida","Broward County, FL","Casino/Card Club - State Licensed Casino","Other Identification Documentation","IRS","Customer","Other","U.S. Currency"
"2015","December","Florida","Broward County, FL","Casino/Card Club - State Licensed Casino","Other Other Suspicious Activities","IRS","Customer","Other","Gaming Instruments"
"2015","December","Florida","Broward County, FL","Casino/Card Club - State Licensed Casino","Other Other Suspicious Activities","IRS","Customer","Other","U.S. Currency"
"2015","December","Florida","Broward County, FL","Casino/Card Club - State Licensed Casino","Other Structuring","IRS","Customer","Other","Gaming Instruments"
"2015","December","Florida","Broward County, FL","Casino/Card Club - State Licensed Casino","Other Structuring","IRS","Customer","Other","U.S. Currency"
"2015","December","Florida","Broward County, FL","Casino/Card Club - State Licensed Casino","Provided Questionable or False Documentation","IRS","Customer","Other","Gaming Instruments"
"2015","December","Florida","Broward County, FL","Casino/Card Club - State Licensed Casino","Provided Questionable or False Documentation","IRS","Customer","Other","U.S. Currency"
"2015","December","Florida","Broward County, FL","Casino/Card Club - State Licensed Casino","Refused or Avoided Request for Documentation","IRS","Customer","Other","Gaming Instruments"
"2015","December","Florida","Broward County, FL","Casino/Card Club - State Licensed Casino","Refused or Avoided Request for Documentation","IRS","Customer","Other","U.S. Currency"
"2015","December","Florida","Broward County, FL","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Other","Gaming Instruments"
"2015","December","Florida","Broward County, FL","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Other","U.S. Currency"
"2015","December","Florida","Hillsborough County, FL","Casino/Card Club - Tribal Authorized Casino","Alters Transaction to Avoid Bsa Recordkeeping Requirement","IRS","Customer","Credit Card","U.S. Currency"
"2015","December","Florida","Hillsborough County, FL","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Credit Card","Personal/Business Check"
"2015","December","Florida","Hillsborough County, FL","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2015","December","Florida","Hillsborough County, FL","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Debit Card","Personal/Business Check"
"2015","December","Florida","Hillsborough County, FL","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Debit Card","U.S. Currency"
"2015","December","Florida","Hillsborough County, FL","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2015","December","Florida","Hillsborough County, FL","Casino/Card Club - Tribal Authorized Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","Personal/Business Check"
"2015","December","Florida","Hillsborough County, FL","Casino/Card Club - Tribal Authorized Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","U.S. Currency"
"2015","December","Florida","Hillsborough County, FL","Casino/Card Club - Tribal Authorized Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Debit Card","Personal/Business Check"
"2015","December","Florida","Hillsborough County, FL","Casino/Card Club - Tribal Authorized Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Debit Card","U.S. Currency"
"2015","December","Florida","Pinellas County, FL","Casino/Card Club - Card Club","Forgeries","IRS","Customer","Credit Card","U.S. Currency"
"2015","December","Florida","Pinellas County, FL","Casino/Card Club - Card Club","Forgeries","IRS","Customer","Debit Card","U.S. Currency"
"2015","December","Indiana","Ohio County, IN","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2015","December","Indiana","Ohio County, IN","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Credit Card","U.S. Currency"
"2015","December","Indiana","Shelby County, IN","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Credit Card","U.S. Currency"
"2015","December","Missouri","Clay County, MO","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2015","December","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Alters Transaction to Avoid Bsa Recordkeeping Requirement","IRS","Customer","Credit Card","Gaming Instruments"
"2015","December","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Bank/Cashier's Check"
"2015","December","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Gaming Instruments"
"2015","December","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2015","December","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Debit Card","U.S. Currency"
"2015","December","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Other","U.S. Currency"
