"Year","Month","State","Countym","Industry","Suspicious.Activity","Regulator","Relationship","Product","Instrument"
"2014","October","Puerto Rico","San Juan Municipio, PR","Casino/Card Club - State Licensed Casino","Identity Theft","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Puerto Rico","San Juan Municipio, PR","Casino/Card Club - State Licensed Casino","Provided Questionable or False Documentation","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Puerto Rico","San Juan Municipio, PR","Casino/Card Club - State Licensed Casino","Single Individual with Multiple Identities","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","West Virginia","Jefferson County, WV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","West Virginia","Jefferson County, WV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Personal/Business Check"
"2014","October","West Virginia","Jefferson County, WV","Casino/Card Club - State Licensed Casino","Other Identification Documentation","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","West Virginia","Jefferson County, WV","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","Wisconsin","Milwaukee County, WI","Casino/Card Club - Tribal Authorized Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","Wisconsin","Milwaukee County, WI","Casino/Card Club - Tribal Authorized Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Wisconsin","Milwaukee County, WI","Casino/Card Club - Tribal Authorized Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Debit Card","Gaming Instruments"
"2014","October","Wisconsin","Milwaukee County, WI","Casino/Card Club - Tribal Authorized Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Debit Card","U.S. Currency"
"2014","November","California","Placer County, CA","Casino/Card Club - Tribal Authorized Casino","Account Takeover","IRS","Customer","Credit Card","U.S. Currency"
"2014","November","California","Placer County, CA","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2014","November","California","Placer County, CA","Casino/Card Club - Tribal Authorized Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","U.S. Currency"
"2014","November","California","Riverside County, CA","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2014","November","California","Santa Clara County, CA","Casino/Card Club","Other Other Suspicious Activities","IRS","No Relationship to Institution","Other","U.S. Currency"
"2014","November","Illinois","Will County, IL","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Credit Card","Personal/Business Check"
"2014","November","Illinois","Will County, IL","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","Personal/Business Check"
"2014","November","Iowa","Clayton County, IA","Casino/Card Club - State Licensed Casino","Multiple Transactions Below Ctr Threshold","IRS","Customer","Credit Card","U.S. Currency"
"2014","November","Mississippi","Harrison County, MS","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2014","November","Mississippi","Tunica County, MS","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Personal/Business Check"
"2014","November","Mississippi","Tunica County, MS","Casino/Card Club - State Licensed Casino","Transaction Out of Pattern for Customer(s)","IRS","Customer","Credit Card","Personal/Business Check"
"2014","November","Mississippi","Tunica County, MS","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","Personal/Business Check"
"2014","November","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2014","November","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Debit Card","U.S. Currency"
"2014","November","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Other Fraud (Type)","IRS","No Relationship to Institution","Debit Card","U.S. Currency"
"2014","November","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Provided Questionable or False Documentation","IRS","No Relationship to Institution","Debit Card","U.S. Currency"
"2014","November","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","Gaming Instruments"
"2014","November","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","U.S. Currency"
"2014","November","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","U.S. Currency"
"2014","November","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Debit Card","U.S. Currency"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","ACH","IRS","Customer","Credit Card","Funds Transfer"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","ACH","IRS","Customer","Debit Card","Funds Transfer"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Credit Card","Funds Transfer"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Credit Card","Gaming Instruments"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Debit Card","Funds Transfer"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Debit Card","Gaming Instruments"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Debit Card","U.S. Currency"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Gaming Instruments"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Debit Card","Gaming Instruments"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Debit Card","U.S. Currency"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Multiple Individuals with Same or Similar Identities","IRS","Customer","Credit Card","Funds Transfer"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Multiple Individuals with Same or Similar Identities","IRS","Customer","Debit Card","Funds Transfer"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Credit Card","Funds Transfer"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Credit Card","Gaming Instruments"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Credit Card","U.S. Currency"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Debit Card","Funds Transfer"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Debit Card","Gaming Instruments"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Debit Card","U.S. Currency"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Fraud (Type)","IRS","Customer","Credit Card","Funds Transfer"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Fraud (Type)","IRS","Customer","Credit Card","Gaming Instruments"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Fraud (Type)","IRS","Customer","Credit Card","U.S. Currency"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Fraud (Type)","IRS","Customer","Debit Card","Funds Transfer"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Fraud (Type)","IRS","Customer","Debit Card","Gaming Instruments"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Fraud (Type)","IRS","Customer","Debit Card","U.S. Currency"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Refused or Avoided Request for Documentation","IRS","Customer","Credit Card","Gaming Instruments"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Refused or Avoided Request for Documentation","IRS","Customer","Credit Card","U.S. Currency"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Refused or Avoided Request for Documentation","IRS","Customer","Debit Card","Gaming Instruments"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Refused or Avoided Request for Documentation","IRS","Customer","Debit Card","U.S. Currency"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","Gaming Instruments"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","U.S. Currency"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Debit Card","Gaming Instruments"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Debit Card","U.S. Currency"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","Funds Transfer"
"2014","November","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","Gaming Instruments"
