"Year","Month","State","Countym","Industry","Suspicious.Activity","Regulator","Relationship","Product","Instrument"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Commercial Mortgage","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Commercial Mortgage","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Commercial Mortgage","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Commercial Mortgage","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Commercial Mortgage","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Insurance/Annuity Products","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Insurance/Annuity Products","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Insurance/Annuity Products","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Insurance/Annuity Products","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Insurance/Annuity Products","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Insurance/Annuity Products","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Insurance/Annuity Products","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Other","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Other","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Other","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Other","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Other","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Other","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Other","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Bonds/Notes","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Bonds/Notes","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Bonds/Notes","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Bonds/Notes","Government Payment"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Bonds/Notes","Money Orders"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Bonds/Notes","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Bonds/Notes","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Commercial Mortgage","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Commercial Mortgage","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Commercial Mortgage","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Commercial Mortgage","Government Payment"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Commercial Mortgage","Money Orders"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Commercial Mortgage","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Commercial Mortgage","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Insurance/Annuity Products","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Insurance/Annuity Products","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Insurance/Annuity Products","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Insurance/Annuity Products","Government Payment"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Insurance/Annuity Products","Money Orders"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Insurance/Annuity Products","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Insurance/Annuity Products","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Other","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Other","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Other","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Other","Government Payment"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Other","Money Orders"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Other","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Accountant","Other","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Agent","Bonds/Notes","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Agent","Bonds/Notes","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Agent","Bonds/Notes","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Agent","Bonds/Notes","Government Payment"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Agent","Bonds/Notes","Money Orders"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Agent","Bonds/Notes","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Agent","Bonds/Notes","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Agent","Commercial Mortgage","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Two or More Individuals Working Together","IRS","Agent","Commercial Mortgage","Foreign Currency"
