"Year","Month","State","Countym","Industry","Suspicious.Activity","Regulator","Relationship","Product","Instrument"
"2014","November","New Jersey","Essex County, NJ","Insurance Company","Embezzlement/Theft/Disappearance of Funds","IRS","No Relationship to Institution","Insurance/Annuity Products","Personal/Business Check"
"2014","November","New Jersey","Essex County, NJ","Insurance Company","Forgeries","IRS","No Relationship to Institution","Insurance/Annuity Products","Personal/Business Check"
"2014","November","New Jersey","Essex County, NJ","Insurance Company","Identity Theft","IRS","No Relationship to Institution","Insurance/Annuity Products","Personal/Business Check"
"2014","November","New Jersey","Essex County, NJ","Insurance Company","Little or No Concern for Product Performance Penalites, Fees, or Tax Consequences","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2014","November","New Jersey","Essex County, NJ","Insurance Company","Multiple Transactions Below Bsa Recordkeeping Threshold","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2014","November","New Jersey","Essex County, NJ","Insurance Company","Proceeds Sent to Unrelated Third Party","IRS","No Relationship to Institution","Insurance/Annuity Products","Personal/Business Check"
"2014","November","New Jersey","Essex County, NJ","Insurance Company","Suspicious Termination of Policy or Contract","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2014","November","New Jersey","Essex County, NJ","Insurance Company","Suspicious Use of Noncash Monetary Instruments","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2014","November","New Jersey","Essex County, NJ","Insurance Company","Two or More Individuals Working Together","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2014","November","New York","New York County, NY","Insurance Company","Multiple Transactions Below Bsa Recordkeeping Threshold","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2014","November","New York","New York County, NY","Insurance Company","Multiple Transactions Below Bsa Recordkeeping Threshold","IRS","Customer","Insurance/Annuity Products","Personal/Business Check"
"2014","November","New York","New York County, NY","Insurance Company","Multiple Transactions Below Bsa Recordkeeping Threshold","IRS","Customer","Insurance/Annuity Products","U.S. Currency"
"2014","November","Ohio","Franklin County, OH","Insurance Company","Alters Transaction to Avoid Bsa Recordkeeping Requirement","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2014","November","Ohio","Franklin County, OH","Insurance Company","Alters Transaction to Avoid Bsa Recordkeeping Requirement","IRS","Customer","Insurance/Annuity Products","Personal/Business Check"
"2014","November","Ohio","Franklin County, OH","Insurance Company","Multiple Transactions Below Bsa Recordkeeping Threshold","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2014","November","Ohio","Franklin County, OH","Insurance Company","Multiple Transactions Below Bsa Recordkeeping Threshold","IRS","Customer","Insurance/Annuity Products","Personal/Business Check"
"2014","November","Ohio","Franklin County, OH","Insurance Company","Other Insurance","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2014","November","Ohio","Franklin County, OH","Insurance Company","Other Money Laundering","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2014","November","Ohio","Franklin County, OH","Insurance Company","Suspicious Concerning the Source of Funds","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2014","November","Ohio","Franklin County, OH","Insurance Company","Suspicious Concerning the Source of Funds","IRS","Customer","Insurance/Annuity Products","Personal/Business Check"
"2014","November","Ohio","Franklin County, OH","Insurance Company","Suspicious Use of Noncash Monetary Instruments","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2014","November","Ohio","Franklin County, OH","Insurance Company","Suspicious Use of Noncash Monetary Instruments","IRS","Customer","Insurance/Annuity Products","Personal/Business Check"
"2014","November","Ohio","Franklin County, OH","Insurance Company","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2014","November","Ohio","Franklin County, OH","Insurance Company","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Insurance/Annuity Products","Personal/Business Check"
"2014","November","Ohio","Hamilton County, OH","Insurance Company","Excessive or Unusal Cash Borrowing against Policy/Annuity","IRS","Agent","Insurance/Annuity Products","Funds Transfer"
"2014","November","Ohio","Hamilton County, OH","Insurance Company","Excessive or Unusal Cash Borrowing against Policy/Annuity","IRS","Agent","Insurance/Annuity Products","Personal/Business Check"
"2014","November","Ohio","Hamilton County, OH","Insurance Company","Excessive or Unusal Cash Borrowing against Policy/Annuity","IRS","Customer","Insurance/Annuity Products","Funds Transfer"
"2014","November","Ohio","Hamilton County, OH","Insurance Company","Excessive or Unusal Cash Borrowing against Policy/Annuity","IRS","Customer","Insurance/Annuity Products","Personal/Business Check"
"2014","November","Ohio","Hamilton County, OH","Insurance Company","Other Money Laundering","IRS","Agent","Insurance/Annuity Products","Funds Transfer"
"2014","November","Ohio","Hamilton County, OH","Insurance Company","Other Money Laundering","IRS","Agent","Insurance/Annuity Products","Personal/Business Check"
"2014","November","Ohio","Hamilton County, OH","Insurance Company","Other Money Laundering","IRS","Customer","Insurance/Annuity Products","Funds Transfer"
"2014","November","Ohio","Hamilton County, OH","Insurance Company","Other Money Laundering","IRS","Customer","Insurance/Annuity Products","Personal/Business Check"
"2014","November","Puerto Rico","San Juan Municipio, PR","Insurance Company","Other Insurance","IRS","Customer","Insurance/Annuity Products","Bank/Cashier's Check"
"2014","November","Puerto Rico","San Juan Municipio, PR","Insurance Company","Other Insurance","IRS","Customer","Insurance/Annuity Products","Personal/Business Check"
"2014","November","Puerto Rico","San Juan Municipio, PR","Insurance Company","Transaction Out of Pattern for Customer(s)","IRS","Customer","Insurance/Annuity Products","Bank/Cashier's Check"
"2014","November","Puerto Rico","San Juan Municipio, PR","Insurance Company","Transaction Out of Pattern for Customer(s)","IRS","Customer","Insurance/Annuity Products","Personal/Business Check"
"2014","November","Texas","Harris County, TX","Insurance Company","Other Other Suspicious Activities","IRS","No Relationship to Institution","Other","Funds Transfer"
"2014","November","Texas","Harris County, TX","Insurance Company","Other Other Suspicious Activities","IRS","No Relationship to Institution","Other","U.S. Currency"
"2014","November","Wisconsin","Milwaukee County, WI","Insurance Company","Multiple Transactions Below Bsa Recordkeeping Threshold","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2014","November","Wisconsin","Milwaukee County, WI","Insurance Company","Suspicious Concerning the Source of Funds","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2014","November","Wisconsin","Milwaukee County, WI","Insurance Company","Suspicious Use of Noncash Monetary Instruments","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2014","December","Connecticut","Hartford County, CT","Insurance Company","Check","IRS","No Relationship to Institution","Other","Personal/Business Check"
"2014","December","Connecticut","Hartford County, CT","Insurance Company","Embezzlement/Theft/Disappearance of Funds","IRS","No Relationship to Institution","Other","Personal/Business Check"
"2014","December","Connecticut","Hartford County, CT","Insurance Company","Other Other Suspicious Activities","IRS","No Relationship to Institution","Other","Personal/Business Check"
"2014","December","Hawaii","Honolulu County, HI","Insurance Company","Other Other Suspicious Activities","IRS","No Relationship to Institution","Other","U.S. Currency"
"2014","December","Hawaii","Honolulu County, HI","Insurance Company","Suspicious Concerning the Source of Funds","IRS","No Relationship to Institution","Other","Funds Transfer"
"2014","December","Hawaii","Honolulu County, HI","Insurance Company","Suspicious Concerning the Source of Funds","IRS","No Relationship to Institution","Other","Personal/Business Check"
"2014","December","Hawaii","Honolulu County, HI","Insurance Company","Suspicious Concerning the Source of Funds","IRS","No Relationship to Institution","Other","U.S. Currency"
"2014","December","Hawaii","Maui County, HI","Insurance Company","Other Other Suspicious Activities","IRS","No Relationship to Institution","Other","U.S. Currency"
"2014","December","Indiana","Allen County, IN","Insurance Company","Account Takeover","IRS","Customer","Insurance/Annuity Products","Funds Transfer"
"2014","December","Indiana","Allen County, IN","Insurance Company","ACH","IRS","Agent","Insurance/Annuity Products","Funds Transfer"
"2014","December","Indiana","Allen County, IN","Insurance Company","ACH","IRS","Customer","Insurance/Annuity Products","Funds Transfer"
"2014","December","Indiana","Allen County, IN","Insurance Company","Check","IRS","Agent","Insurance/Annuity Products","Funds Transfer"
"2014","December","Indiana","Allen County, IN","Insurance Company","Check","IRS","Agent","Insurance/Annuity Products","Personal/Business Check"
"2014","December","Indiana","Allen County, IN","Insurance Company","Check","IRS","Customer","Insurance/Annuity Products","Funds Transfer"
"2014","December","Indiana","Allen County, IN","Insurance Company","Check","IRS","Customer","Insurance/Annuity Products","Personal/Business Check"
"2014","December","Indiana","Allen County, IN","Insurance Company","Consumer Loan","IRS","Customer","Insurance/Annuity Products","Funds Transfer"
"2014","December","Indiana","Allen County, IN","Insurance Company","Elder Financial Exploitation","IRS","No Relationship to Institution","Insurance/Annuity Products","Personal/Business Check"
"2014","December","Indiana","Allen County, IN","Insurance Company","Mail","IRS","Customer","Insurance/Annuity Products","Funds Transfer"
"2014","December","Indiana","Allen County, IN","Insurance Company","Misuse of Position or Self-Dealing","IRS","Agent","Insurance/Annuity Products","Funds Transfer"
"2014","December","Indiana","Allen County, IN","Insurance Company","Misuse of Position or Self-Dealing","IRS","Agent","Insurance/Annuity Products","Personal/Business Check"
"2014","December","Indiana","Allen County, IN","Insurance Company","Misuse of Position or Self-Dealing","IRS","Customer","Insurance/Annuity Products","Funds Transfer"
"2014","December","Indiana","Allen County, IN","Insurance Company","Misuse of Position or Self-Dealing","IRS","Customer","Insurance/Annuity Products","Personal/Business Check"
