"Year","Month","State","Countym","Industry","Suspicious.Activity","Regulator","Relationship","Product","Instrument","Count"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Embezzlement/Theft/Disappearance of Funds","IRS","Customer","Debit Card","Funds Transfer","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Embezzlement/Theft/Disappearance of Funds","IRS","Customer","Debit Card","U.S. Currency","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Embezzlement/Theft/Disappearance of Funds","IRS","Customer","Prepaid Access","Funds Transfer","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Embezzlement/Theft/Disappearance of Funds","IRS","Customer","Prepaid Access","U.S. Currency","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Misuse of Position or Self-Dealing","IRS","Customer","Debit Card","Funds Transfer","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Misuse of Position or Self-Dealing","IRS","Customer","Debit Card","U.S. Currency","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Misuse of Position or Self-Dealing","IRS","Customer","Prepaid Access","Funds Transfer","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Misuse of Position or Self-Dealing","IRS","Customer","Prepaid Access","U.S. Currency","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Multiple Transactions Below Bsa Recordkeeping Threshold","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Other Fraud (Type)","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Other Money Laundering","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Other Structuring","IRS","Customer","Debit Card","Funds Transfer","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Other Structuring","IRS","Customer","Debit Card","U.S. Currency","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Other Structuring","IRS","Customer","Prepaid Access","Funds Transfer","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Other Structuring","IRS","Customer","Prepaid Access","U.S. Currency","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Refused or Avoided Request for Documentation","IRS","Customer","Debit Card","Funds Transfer","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Refused or Avoided Request for Documentation","IRS","Customer","Debit Card","U.S. Currency","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Refused or Avoided Request for Documentation","IRS","Customer","Prepaid Access","Funds Transfer","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Refused or Avoided Request for Documentation","IRS","Customer","Prepaid Access","U.S. Currency","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Suspicious Use of Informal Value Transfer System","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Suspicious Use of Multiple Accounts","IRS","Customer","Debit Card","Funds Transfer","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Suspicious Use of Multiple Accounts","IRS","Customer","Debit Card","U.S. Currency","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Suspicious Use of Multiple Accounts","IRS","Customer","Prepaid Access","Funds Transfer","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Suspicious Use of Multiple Accounts","IRS","Customer","Prepaid Access","U.S. Currency","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Suspicious Use of Third-Party Transactors (Straw-Man)","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Transaction Out of Pattern for Customer(s)","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Two or More Individuals Working Together","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Florida","Broward County, FL","Money Services Business (MSB)","Wire Transfer","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Florida","Hillsborough County, FL","Money Services Business (MSB)","Other Other Suspicious Activities","IRS","Customer","Credit Card","U.S. Currency","1"
"2012","December","Florida","Hillsborough County, FL","Money Services Business (MSB)","Other Other Suspicious Activities","IRS","Customer","Other","U.S. Currency","1"
"2012","December","Florida","Hillsborough County, FL","Money Services Business (MSB)","Suspicious Use of Multiple Accounts","IRS","Customer","Credit Card","U.S. Currency","1"
"2012","December","Florida","Hillsborough County, FL","Money Services Business (MSB)","Suspicious Use of Multiple Accounts","IRS","Customer","Other","U.S. Currency","1"
"2012","December","Florida","Hillsborough County, FL","Money Services Business (MSB)","Suspicious Use of Multiple Locations","IRS","Customer","Credit Card","U.S. Currency","1"
"2012","December","Florida","Hillsborough County, FL","Money Services Business (MSB)","Suspicious Use of Multiple Locations","IRS","Customer","Other","U.S. Currency","1"
"2012","December","Florida","Hillsborough County, FL","Money Services Business (MSB)","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","U.S. Currency","1"
"2012","December","Florida","Hillsborough County, FL","Money Services Business (MSB)","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Other","U.S. Currency","1"
"2012","December","Florida","Miami-Dade County, FL","Money Services Business (MSB)","Alters Transactions to Avoid Ctr Requirement","IRS","Customer","Forex Transactions","U.S. Currency","3"
"2012","December","Florida","Miami-Dade County, FL","Money Services Business (MSB)","Multiple Transactions Below Ctr Threshold","IRS","Customer","Forex Transactions","U.S. Currency","4"
"2012","December","Florida","Miami-Dade County, FL","Money Services Business (MSB)","Other Structuring","IRS","Customer","Forex Transactions","U.S. Currency","1"
"2012","December","Florida","Miami-Dade County, FL","Money Services Business (MSB)","Two or More Individuals Working Together","IRS","Customer","Forex Transactions","U.S. Currency","3"
"2012","December","Florida","Orange County, FL","Money Services Business (MSB)","ACH","IRS","Customer","Prepaid Access","Government Payment","1"
"2012","December","Florida","Orange County, FL","Money Services Business (MSB)","Identity Theft","IRS","Customer","Prepaid Access","Government Payment","1"
"2012","December","Florida","Orange County, FL","Money Services Business (MSB)","Suspicious Receipt of Government Payments/Benefits","IRS","Customer","Prepaid Access","Government Payment","1"
"2012","December","Florida","Pinellas County, FL","Money Services Business (MSB)","ACH","IRS","Customer","Prepaid Access","Government Payment","1"
"2012","December","Florida","Pinellas County, FL","Money Services Business (MSB)","Identity Theft","IRS","Customer","Prepaid Access","Government Payment","1"
"2012","December","Florida","Pinellas County, FL","Money Services Business (MSB)","Suspicious Receipt of Government Payments/Benefits","IRS","Customer","Prepaid Access","Government Payment","1"
"2012","December","Georgia","Carroll County, GA","Money Services Business (MSB)","Multiple Transactions Below Bsa Recordkeeping Threshold","IRS","Customer","Other","U.S. Currency","1"
"2012","December","Georgia","Carroll County, GA","Money Services Business (MSB)","Multiple Transactions Below Ctr Threshold","IRS","Customer","Other","U.S. Currency","1"
"2012","December","Georgia","Carroll County, GA","Money Services Business (MSB)","Suspicious Concerning the Source of Funds","IRS","Customer","Other","U.S. Currency","1"
"2012","December","Georgia","Carroll County, GA","Money Services Business (MSB)","Two or More Individuals Working Together","IRS","Customer","Other","U.S. Currency","1"
"2012","December","Georgia","Cherokee County, GA","Money Services Business (MSB)","ACH","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Georgia","Cherokee County, GA","Money Services Business (MSB)","Multiple Transactions Below Ctr Threshold","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Georgia","Cherokee County, GA","Money Services Business (MSB)","Other Fraud (Type)","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Georgia","Cherokee County, GA","Money Services Business (MSB)","Suspicious Concerning the Source of Funds","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Georgia","Cherokee County, GA","Money Services Business (MSB)","Suspicious Use of Multiple Accounts","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Georgia","Cherokee County, GA","Money Services Business (MSB)","Two or More Individuals Working Together","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Georgia","Decatur County, GA","Money Services Business (MSB)","ACH","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Georgia","Decatur County, GA","Money Services Business (MSB)","Multiple Transactions Below Ctr Threshold","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Georgia","Decatur County, GA","Money Services Business (MSB)","Other Fraud (Type)","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Georgia","Decatur County, GA","Money Services Business (MSB)","Suspicious Concerning the Source of Funds","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Georgia","Decatur County, GA","Money Services Business (MSB)","Suspicious Use of Multiple Accounts","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Georgia","Decatur County, GA","Money Services Business (MSB)","Two or More Individuals Working Together","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Georgia","Grady County, GA","Money Services Business (MSB)","ACH","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Georgia","Grady County, GA","Money Services Business (MSB)","Multiple Transactions Below Ctr Threshold","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Georgia","Grady County, GA","Money Services Business (MSB)","Other Fraud (Type)","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Georgia","Grady County, GA","Money Services Business (MSB)","Suspicious Concerning the Source of Funds","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Georgia","Grady County, GA","Money Services Business (MSB)","Suspicious Use of Multiple Accounts","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Georgia","Grady County, GA","Money Services Business (MSB)","Two or More Individuals Working Together","IRS","Customer","Other","Funds Transfer","1"
"2012","December","Georgia","Gwinnett County, GA","Money Services Business (MSB)","Alters Transaction to Avoid Bsa Recordkeeping Requirement","IRS","Customer","Other","U.S. Currency","1"
