"Year","Month","State","Countym","Industry","Suspicious.Activity","Regulator","Relationship","Product","Instrument"
"2014","October","California","San Diego County, CA","Other","Other Fraud (Type)","Not Applicable","Employee","Residential Mortgage","Bank/Cashier's Check"
"2014","October","California","San Diego County, CA","Other","Other Fraud (Type)","Not Applicable","Employee","Residential Mortgage","U.S. Currency"
"2014","October","California","San Diego County, CA","Other","Provided Questionable or False Documentation","Not Applicable","Borrower","Residential Mortgage","Bank/Cashier's Check"
"2014","October","California","San Diego County, CA","Other","Provided Questionable or False Documentation","Not Applicable","Borrower","Residential Mortgage","U.S. Currency"
"2014","October","California","San Diego County, CA","Other","Provided Questionable or False Documentation","Not Applicable","Employee","Residential Mortgage","Bank/Cashier's Check"
"2014","October","California","San Diego County, CA","Other","Provided Questionable or False Documentation","Not Applicable","Employee","Residential Mortgage","U.S. Currency"
"2014","October","California","Ventura County, CA","Other","Account Takeover","Not Applicable","Customer","Credit Card","Personal/Business Check"
"2014","October","California","Ventura County, CA","Other","ACH","Not Applicable","Customer","Credit Card","Personal/Business Check"
"2014","October","California","Ventura County, CA","Other","Credit/Debit Card","Not Applicable","Customer","Credit Card","Personal/Business Check"
"2014","October","Connecticut","Hartford County, CT","Other","Suspicious Concerning the Source of Funds","Not Applicable","Borrower","Residential Mortgage","Bank/Cashier's Check"
"2014","October","Connecticut","Hartford County, CT","Other","Suspicious Concerning the Source of Funds","Not Applicable","Borrower","Residential Mortgage","Funds Transfer"
"2014","October","Connecticut","Hartford County, CT","Other","Suspicious Concerning the Source of Funds","Not Applicable","Borrower","Residential Mortgage","Personal/Business Check"
"2014","October","Connecticut","Hartford County, CT","Other","Suspicious Concerning the Source of Funds","Not Applicable","Other","Residential Mortgage","Bank/Cashier's Check"
"2014","October","Connecticut","Hartford County, CT","Other","Suspicious Concerning the Source of Funds","Not Applicable","Other","Residential Mortgage","Funds Transfer"
"2014","October","Connecticut","Hartford County, CT","Other","Suspicious Concerning the Source of Funds","Not Applicable","Other","Residential Mortgage","Personal/Business Check"
"2014","October","Connecticut","Hartford County, CT","Other","Suspicious EFT/Wire Transfers","Not Applicable","Borrower","Residential Mortgage","Bank/Cashier's Check"
"2014","October","Connecticut","Hartford County, CT","Other","Suspicious EFT/Wire Transfers","Not Applicable","Borrower","Residential Mortgage","Funds Transfer"
"2014","October","Connecticut","Hartford County, CT","Other","Suspicious EFT/Wire Transfers","Not Applicable","Borrower","Residential Mortgage","Personal/Business Check"
"2014","October","Connecticut","Hartford County, CT","Other","Suspicious EFT/Wire Transfers","Not Applicable","Other","Residential Mortgage","Bank/Cashier's Check"
"2014","October","Connecticut","Hartford County, CT","Other","Suspicious EFT/Wire Transfers","Not Applicable","Other","Residential Mortgage","Funds Transfer"
"2014","October","Connecticut","Hartford County, CT","Other","Suspicious EFT/Wire Transfers","Not Applicable","Other","Residential Mortgage","Personal/Business Check"
"2014","October","Connecticut","Hartford County, CT","Other","Suspicious Use of Multiple Accounts","Not Applicable","Borrower","Residential Mortgage","Bank/Cashier's Check"
"2014","October","Connecticut","Hartford County, CT","Other","Suspicious Use of Multiple Accounts","Not Applicable","Borrower","Residential Mortgage","Funds Transfer"
"2014","October","Connecticut","Hartford County, CT","Other","Suspicious Use of Multiple Accounts","Not Applicable","Borrower","Residential Mortgage","Personal/Business Check"
"2014","October","Connecticut","Hartford County, CT","Other","Suspicious Use of Multiple Accounts","Not Applicable","Other","Residential Mortgage","Bank/Cashier's Check"
"2014","October","Connecticut","Hartford County, CT","Other","Suspicious Use of Multiple Accounts","Not Applicable","Other","Residential Mortgage","Funds Transfer"
"2014","October","Connecticut","Hartford County, CT","Other","Suspicious Use of Multiple Accounts","Not Applicable","Other","Residential Mortgage","Personal/Business Check"
"2014","October","Connecticut","Hartford County, CT","Other","Two or More Individuals Working Together","Not Applicable","Borrower","Residential Mortgage","Bank/Cashier's Check"
"2014","October","Connecticut","Hartford County, CT","Other","Two or More Individuals Working Together","Not Applicable","Borrower","Residential Mortgage","Funds Transfer"
"2014","October","Connecticut","Hartford County, CT","Other","Two or More Individuals Working Together","Not Applicable","Borrower","Residential Mortgage","Personal/Business Check"
"2014","October","Connecticut","Hartford County, CT","Other","Two or More Individuals Working Together","Not Applicable","Other","Residential Mortgage","Bank/Cashier's Check"
"2014","October","Connecticut","Hartford County, CT","Other","Two or More Individuals Working Together","Not Applicable","Other","Residential Mortgage","Funds Transfer"
"2014","October","Connecticut","Hartford County, CT","Other","Two or More Individuals Working Together","Not Applicable","Other","Residential Mortgage","Personal/Business Check"
"2014","October","Florida","Palm Beach County, FL","Other","Little or No Concern for Product Performance Penalites, Fees, or Tax Consequences","Not Applicable","Borrower","Commercial Mortgage","Bank/Cashier's Check"
"2014","October","Florida","Palm Beach County, FL","Other","Little or No Concern for Product Performance Penalites, Fees, or Tax Consequences","Not Applicable","No Relationship to Institution","Commercial Mortgage","Bank/Cashier's Check"
"2014","October","Florida","Palm Beach County, FL","Other","Little or No Concern for Product Performance Penalites, Fees, or Tax Consequences","Not Applicable","Other","Commercial Mortgage","Bank/Cashier's Check"
"2014","October","Florida","Palm Beach County, FL","Other","Other Money Laundering","Not Applicable","Borrower","Commercial Mortgage","Bank/Cashier's Check"
"2014","October","Florida","Palm Beach County, FL","Other","Other Money Laundering","Not Applicable","No Relationship to Institution","Commercial Mortgage","Bank/Cashier's Check"
"2014","October","Florida","Palm Beach County, FL","Other","Other Money Laundering","Not Applicable","Other","Commercial Mortgage","Bank/Cashier's Check"
"2014","October","Florida","Palm Beach County, FL","Other","Transaction Out of Pattern for Customer(s)","Not Applicable","Borrower","Commercial Mortgage","Bank/Cashier's Check"
"2014","October","Florida","Palm Beach County, FL","Other","Transaction Out of Pattern for Customer(s)","Not Applicable","No Relationship to Institution","Commercial Mortgage","Bank/Cashier's Check"
"2014","October","Florida","Palm Beach County, FL","Other","Transaction Out of Pattern for Customer(s)","Not Applicable","Other","Commercial Mortgage","Bank/Cashier's Check"
"2014","October","Florida","Palm Beach County, FL","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","Not Applicable","Borrower","Commercial Mortgage","Bank/Cashier's Check"
"2014","October","Florida","Palm Beach County, FL","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","Not Applicable","No Relationship to Institution","Commercial Mortgage","Bank/Cashier's Check"
"2014","October","Florida","Palm Beach County, FL","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","Not Applicable","Other","Commercial Mortgage","Bank/Cashier's Check"
"2014","October","Illinois","DuPage County, IL","Other","Multiple Transactions Below Bsa Recordkeeping Threshold","Not Applicable","Customer","Other","Money Orders"
"2014","October","Illinois","DuPage County, IL","Other","Other Fraud (Type)","Not Applicable","Customer","Other","Funds Transfer"
"2014","October","Illinois","DuPage County, IL","Other","Other Fraud (Type)","Not Applicable","Customer","Other","Money Orders"
"2014","October","Illinois","DuPage County, IL","Other","Other Identification Documentation","Not Applicable","Customer","Other","Money Orders"
"2014","October","Illinois","DuPage County, IL","Other","Suspicious Concerning the Source of Funds","Not Applicable","Customer","Other","Money Orders"
"2014","October","Illinois","DuPage County, IL","Other","Suspicious EFT/Wire Transfers","Not Applicable","Customer","Other","Funds Transfer"
"2014","October","Illinois","DuPage County, IL","Other","Suspicious Inquiry by Customer Regarding Bsa Reporting or Recordkeeping Requirements","Not Applicable","Customer","Other","Money Orders"
"2014","October","Illinois","DuPage County, IL","Other","Suspicious Use of Multiple Accounts","Not Applicable","Customer","Other","Funds Transfer"
"2014","October","New Jersey","Somerset County, NJ","Other","Consumer Loan","Not Applicable","Employee","Residential Mortgage","Bank/Cashier's Check"
"2014","October","New Jersey","Somerset County, NJ","Other","Consumer Loan","Not Applicable","Employee","Residential Mortgage","Personal/Business Check"
"2014","October","New Jersey","Somerset County, NJ","Other","Embezzlement/Theft/Disappearance of Funds","Not Applicable","Employee","Residential Mortgage","Bank/Cashier's Check"
"2014","October","New Jersey","Somerset County, NJ","Other","Embezzlement/Theft/Disappearance of Funds","Not Applicable","Employee","Residential Mortgage","Personal/Business Check"
"2014","October","New Jersey","Somerset County, NJ","Other","Forgeries","Not Applicable","Employee","Residential Mortgage","Bank/Cashier's Check"
"2014","October","New Jersey","Somerset County, NJ","Other","Forgeries","Not Applicable","Employee","Residential Mortgage","Personal/Business Check"
"2014","October","New Jersey","Somerset County, NJ","Other","Identity Theft","Not Applicable","Employee","Residential Mortgage","Bank/Cashier's Check"
"2014","October","New Jersey","Somerset County, NJ","Other","Identity Theft","Not Applicable","Employee","Residential Mortgage","Personal/Business Check"
"2014","October","New Jersey","Somerset County, NJ","Other","Misuse of Position or Self-Dealing","Not Applicable","Employee","Residential Mortgage","Bank/Cashier's Check"
"2014","October","New Jersey","Somerset County, NJ","Other","Misuse of Position or Self-Dealing","Not Applicable","Employee","Residential Mortgage","Personal/Business Check"
"2014","October","New Jersey","Somerset County, NJ","Other","Other Fraud (Type)","Not Applicable","Employee","Residential Mortgage","Bank/Cashier's Check"
"2014","October","New Jersey","Somerset County, NJ","Other","Other Fraud (Type)","Not Applicable","Employee","Residential Mortgage","Personal/Business Check"
"2014","October","New Jersey","Somerset County, NJ","Other","Other Mortgage Fraud","Not Applicable","Employee","Residential Mortgage","Bank/Cashier's Check"
"2014","October","New Jersey","Somerset County, NJ","Other","Other Mortgage Fraud","Not Applicable","Employee","Residential Mortgage","Personal/Business Check"
"2014","October","New Jersey","Somerset County, NJ","Other","Provided Questionable or False Documentation","Not Applicable","Employee","Residential Mortgage","Bank/Cashier's Check"
"2014","October","New Jersey","Somerset County, NJ","Other","Provided Questionable or False Documentation","Not Applicable","Employee","Residential Mortgage","Personal/Business Check"
"2014","October","New Jersey","Somerset County, NJ","Other","Suspicious Designation of Beneficiaries, Assignees or Joint Owners","Not Applicable","Employee","Residential Mortgage","Bank/Cashier's Check"
"2014","October","New Jersey","Somerset County, NJ","Other","Suspicious Designation of Beneficiaries, Assignees or Joint Owners","Not Applicable","Employee","Residential Mortgage","Personal/Business Check"
"2014","October","New Jersey","Somerset County, NJ","Other","Suspicious Use of Third-Party Transactors (Straw-Man)","Not Applicable","Employee","Residential Mortgage","Bank/Cashier's Check"
