"Year","Month","State","Countym","Industry","Suspicious.Activity","Regulator","Relationship","Product","Instrument"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Embezzlement/Theft/Disappearance of Funds","SEC","No Relationship to Institution","Stocks","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Embezzlement/Theft/Disappearance of Funds","SEC","Other","Credit Card","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Embezzlement/Theft/Disappearance of Funds","SEC","Other","Credit Card","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Embezzlement/Theft/Disappearance of Funds","SEC","Other","Insurance/Annuity Products","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Embezzlement/Theft/Disappearance of Funds","SEC","Other","Insurance/Annuity Products","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Embezzlement/Theft/Disappearance of Funds","SEC","Other","Mutual Fund","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Embezzlement/Theft/Disappearance of Funds","SEC","Other","Mutual Fund","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Embezzlement/Theft/Disappearance of Funds","SEC","Other","Stocks","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Embezzlement/Theft/Disappearance of Funds","SEC","Other","Stocks","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Misappropriation","SEC","Customer","Credit Card","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Misappropriation","SEC","Customer","Credit Card","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Misappropriation","SEC","Customer","Insurance/Annuity Products","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Misappropriation","SEC","Customer","Insurance/Annuity Products","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Misappropriation","SEC","Customer","Mutual Fund","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Misappropriation","SEC","Customer","Mutual Fund","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Misappropriation","SEC","Customer","Stocks","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Misappropriation","SEC","Customer","Stocks","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Misappropriation","SEC","No Relationship to Institution","Credit Card","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Misappropriation","SEC","No Relationship to Institution","Credit Card","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Misappropriation","SEC","No Relationship to Institution","Insurance/Annuity Products","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Misappropriation","SEC","No Relationship to Institution","Insurance/Annuity Products","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Misappropriation","SEC","No Relationship to Institution","Mutual Fund","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Misappropriation","SEC","No Relationship to Institution","Mutual Fund","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Misappropriation","SEC","No Relationship to Institution","Stocks","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Misappropriation","SEC","No Relationship to Institution","Stocks","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Misappropriation","SEC","Other","Credit Card","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Misappropriation","SEC","Other","Credit Card","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Misappropriation","SEC","Other","Insurance/Annuity Products","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Misappropriation","SEC","Other","Insurance/Annuity Products","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Misappropriation","SEC","Other","Mutual Fund","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Misappropriation","SEC","Other","Mutual Fund","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Misappropriation","SEC","Other","Stocks","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Misappropriation","SEC","Other","Stocks","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","Customer","Credit Card","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","Customer","Credit Card","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","Customer","Insurance/Annuity Products","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","Customer","Insurance/Annuity Products","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","Customer","Mutual Fund","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","Customer","Mutual Fund","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","Customer","Stocks","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","Customer","Stocks","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","No Relationship to Institution","Credit Card","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","No Relationship to Institution","Credit Card","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","No Relationship to Institution","Insurance/Annuity Products","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","No Relationship to Institution","Insurance/Annuity Products","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","No Relationship to Institution","Mutual Fund","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","No Relationship to Institution","Mutual Fund","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","No Relationship to Institution","Stocks","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","No Relationship to Institution","Stocks","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","Other","Credit Card","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","Other","Credit Card","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","Other","Insurance/Annuity Products","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","Other","Insurance/Annuity Products","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","Other","Mutual Fund","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","Other","Mutual Fund","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","Other","Stocks","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","Other","Stocks","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious Use of Multiple Accounts","SEC","Customer","Credit Card","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious Use of Multiple Accounts","SEC","Customer","Credit Card","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious Use of Multiple Accounts","SEC","Customer","Insurance/Annuity Products","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious Use of Multiple Accounts","SEC","Customer","Insurance/Annuity Products","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious Use of Multiple Accounts","SEC","Customer","Mutual Fund","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious Use of Multiple Accounts","SEC","Customer","Mutual Fund","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious Use of Multiple Accounts","SEC","Customer","Stocks","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious Use of Multiple Accounts","SEC","Customer","Stocks","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious Use of Multiple Accounts","SEC","No Relationship to Institution","Credit Card","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious Use of Multiple Accounts","SEC","No Relationship to Institution","Credit Card","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious Use of Multiple Accounts","SEC","No Relationship to Institution","Insurance/Annuity Products","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious Use of Multiple Accounts","SEC","No Relationship to Institution","Insurance/Annuity Products","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious Use of Multiple Accounts","SEC","No Relationship to Institution","Mutual Fund","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious Use of Multiple Accounts","SEC","No Relationship to Institution","Mutual Fund","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious Use of Multiple Accounts","SEC","No Relationship to Institution","Stocks","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious Use of Multiple Accounts","SEC","No Relationship to Institution","Stocks","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious Use of Multiple Accounts","SEC","Other","Credit Card","Funds Transfer"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious Use of Multiple Accounts","SEC","Other","Credit Card","Personal/Business Check"
"2013","November","Wisconsin","Milwaukee County, WI","Securities/Futures","Suspicious Use of Multiple Accounts","SEC","Other","Insurance/Annuity Products","Funds Transfer"
